User_id,Cos_id,rating
3,281,2.1
3,350,2.5
3,440,4.9
3,470,0.9
3,516,0.2
3,524,4.4
3,561,1.2
3,571,0.4
3,623,3.9
3,624,4
3,688,2.8
3,690,0.4
3,695,2
3,712,1.9
3,719,0.7
3,720,2.4
3,741,3.6
3,748,4.6
3,782,4
3,805,2.6
3,835,2.4
3,916,2.5
3,957,4.5
3,971,0.5
3,982,4.2
3,1001,3.8
3,1004,0.3
3,1034,1.2
3,1040,0.4
3,1056,1
3,1093,3.3
3,1123,3.5
3,1239,0.7
3,1261,2.6
3,1266,0.4
3,1336,4
3,1355,2.9
3,1360,1.8
3,1370,2.7
3,1399,4.5
3,1412,0.6
3,1419,4.7
3,1421,0.9
3,1444,2.8
3,1470,3
3,1472,3.1
3,1475,1
3,1541,0.4
3,1564,2.9
3,1572,3.4
3,1573,2.3
3,1574,0
3,1579,0.9
3,1593,3.9
3,1638,2.2
3,1655,1.6
3,1664,4
3,1754,1.7
3,1762,1.3
3,1783,3.7
3,1798,3
3,1821,4.2
3,1827,4.6
3,1842,2.1
3,1855,4.7
3,1875,4.8
3,1876,0.9
3,1900,0.9
3,1901,4.6
3,1915,2.7
3,1934,1.3
3,1938,1.8
3,1939,3.6
3,1944,2.2
3,1947,3.9
3,1953,2.8
3,1972,0.1
3,1982,4.9
3,1991,2.1
3,1995,0.6
3,2021,4.2
3,2048,1.9
3,2059,4
3,2067,1.8
3,2077,3.1
3,2124,0.8
3,2127,2.1
3,2135,0.7
3,2176,4.1
3,2185,3.7
3,2195,0.3
3,2212,0.8
3,2219,4
3,2228,3.6
3,2248,3.4
3,2304,4.8
3,2350,3.4
3,2391,2
3,2453,3.8
3,2465,3.9
3,2512,2.1
3,2528,3.1
3,2554,3.6
3,2565,3.2
3,2589,3.5
3,2607,1.4
3,2615,3.2
3,2616,1.8
3,2651,1.2
3,2706,3.9
3,2733,1.9
3,2755,4.9
3,2759,2.9
3,2834,2.7
3,2850,2.8
3,2857,1.8
3,2885,0.2
3,2913,2
3,2932,4.6
3,2942,2.9
3,2961,4.7
3,2992,3.1
3,3000,3.3
3,3032,2.5
3,3060,3.2
3,3079,3.5
3,3102,3.2
3,3113,3.2
3,3175,1.9
3,3216,3.9
3,3250,4.7
3,3251,1.1
3,3329,4.9
3,3377,2.7
3,3400,4.4
3,3409,1
3,3424,3
3,3440,1.2
3,3481,4.9
3,3550,2.4
3,3568,2.1
3,3573,2.6
3,3576,3.9
3,3619,1.6
3,3679,4.7
3,3708,2
3,3714,3
3,3730,4.1
3,3812,2.1
3,3855,3.6
3,3883,4.9
3,3889,3.6
3,3895,4.3
3,3901,3.4
3,3910,1.4
3,3934,0.5
3,3942,4.5
3,3980,2.5
3,4000,4.2
3,4032,2.8
3,4043,0.4
3,4046,4
3,4050,0.5
3,4061,4.6
3,4068,1.7
3,4069,1.9
3,4076,2.8
3,4123,0.6
3,4128,0.6
3,4159,1.2
3,4164,3.4
3,4213,3.2
3,4219,0.4
3,4238,4.7
3,4248,2.7
3,4276,3.4
3,4316,4.7
3,4363,2.1
3,4430,0.2
3,4467,1.4
3,4470,3.7
3,4482,4.4
3,4522,3.7
3,4555,0.6
3,4576,0.1
3,4577,4.3
3,4638,3.4
3,4654,3.4
3,4664,2.6
3,4682,4.8
3,4696,4.7
3,4739,0.2
3,4746,0.6
3,4747,3
3,4773,1.9
3,4807,3.1
3,4814,4.2
3,4822,1.6
3,4838,4
3,4849,4.3
3,4887,2.7
3,4888,1
3,4900,4
3,4917,0.2
3,4923,3
3,4938,2.9
3,4942,1.9
3,4980,3.2
3,4985,0.4
3,4995,4.9
3,5002,4.9
3,5018,1.2
3,5025,2.6
3,5088,4.4
3,5100,1
3,5108,0.2
3,5140,3
3,5142,3.3
3,5153,4.1
3,5191,0.8
3,5196,0.6
3,5206,2.8
3,5244,1
3,5260,0.2
3,5283,3.5
3,5373,3
3,5392,2
3,5444,0.6
3,5447,4.8
3,5472,1.9
3,5595,4.4
3,5655,0
3,5662,3.1
3,5698,1.7
3,5701,3.4
3,5718,3.2
3,5759,3.2
3,5765,2.8
3,5784,1.3
3,5791,4.8
3,5795,3
3,5827,2.3
3,5849,3.9
3,5882,2.6
3,5902,4.7
3,5916,4
3,5965,1.3
3,5967,0.4
3,5979,0.6
3,5999,0.7
3,6019,4.9
3,6061,2.6
3,6072,0.1
3,6087,0.3
3,6089,3.2
3,6094,1.3
3,6096,0.3
3,6097,1.7
3,6138,4.3
3,6146,0
3,6153,1
3,6162,3.2
3,6163,0.5
3,6202,3.3
3,6203,3.2
3,6246,2.2
3,6259,0.6
3,6288,2
3,6335,3.7
3,6372,1.9
3,6401,0
3,6444,1.1
3,6456,3.9
3,6464,1.3
3,6542,2.2
3,6549,0.7
3,6562,1.6
3,6567,2.4
3,6570,2
3,6582,0.7
3,6601,3.3
3,6621,4.6
3,6633,2.6
3,6651,1.2
3,6657,1.9
3,6691,0.5
3,6695,2.4
3,6703,4.4
3,6719,4.2
3,6723,3.2
3,6754,2.1
3,6796,1
3,6826,4.1
3,6833,3.1
3,6835,3.8
3,6840,1.2
3,6841,3.7
3,6891,5
3,6905,3.7
3,6910,4.4
3,6920,2.4
3,6927,0.1
3,6928,0.3
3,6943,0.3
3,7007,3.9
3,7028,0.8
3,7052,4
3,7075,2.3
3,7102,1.9
3,7147,1.1
3,7174,3.7
3,7183,3.5
3,7209,2.7
3,7255,4.4
3,7262,3.9
3,7268,0.1
3,7279,1.7
3,7287,3.4
3,7303,1.4
3,7341,4.6
3,7404,3.4
3,7412,2.8
3,7448,1.7
3,7465,3.8
3,7505,0.6
3,7506,0.8
3,7507,3.1
3,7533,3.6
3,7540,4.7
3,7576,2.7
3,7610,0.3
3,7661,0
3,7686,2.1
3,7698,2.9
3,7718,3.6
3,7726,3.5
3,7743,4.4
3,7749,3.7
3,7771,4.5
3,7773,2
3,7783,2.7
3,7785,1.7
3,7835,0
3,7843,2.7
3,7859,1.9
3,7870,0.5
3,7897,3.4
3,7923,0.7
3,7924,1.3
3,7929,4.3
3,7933,0.1
3,7992,2.6
3,7999,3.2
3,8038,3.8
3,8054,2.6
3,8056,2.8
3,8062,0.2
3,8069,4.3
3,8117,1.4
3,8141,3.5
3,8142,3.2
3,8153,3.5
3,8186,3.7
3,8188,4.4
3,8189,2.9
3,8247,1.4
3,8254,4.9
3,8258,1.7
3,8262,5
3,8285,4.1
3,8289,3.4
3,8310,4
3,8327,0.4
3,8353,0.3
3,8382,4.8
3,8385,4.3
3,8388,3.6
3,8406,1.3
3,8427,1.1
3,8445,4.4
3,8485,4.9
3,8496,2.6
3,8497,1.3
3,8502,2.8
3,8522,0.3
3,8526,0.5
3,8542,1.8
3,8555,0.8
3,8557,1.4
3,8627,4
3,8655,3.3
3,8701,3.1
3,8728,4.3
3,8733,3.9
3,8771,3.9
3,8791,2.9
3,8806,4.8
3,8813,3.6
3,8836,1.3
3,8854,2
3,8875,0.5
3,8932,2.7
3,8955,2.6
3,8958,1.2
3,9061,4.4
3,9100,1.5
3,9128,3.2
3,9131,3.5
3,9171,0.6
3,9187,2.7
3,9209,0.1
3,9210,0.1
3,9233,0.7
3,9239,2.8
3,9254,3
3,9285,0.3
3,9319,0.4
3,9321,2.2
3,9322,1
3,9385,3.2
3,9396,3.1
3,9416,1
3,9435,0.1
3,9469,4.2
3,9483,1.4
3,9494,2
3,9496,0.4
3,9498,4.1
3,9506,3.2
3,9521,4.5
3,9545,4.6
3,9583,4
3,9586,3.7
3,9599,1.2
3,9609,1.9
3,9610,4.3
3,9649,1.5
3,9656,4
3,9657,2.7
3,9662,0.7
3,9673,0.5
3,9677,2.1
3,9775,4.9
3,9806,4.8
3,9823,1.9
3,9825,0.7
3,9826,3.1
3,9827,0.9
3,9856,1.4
3,9898,3.8
3,9908,0.1
3,9969,0.2
3,10008,4
3,10009,2.8
3,10066,2.1
3,10087,1.7
3,10164,0.1
3,10181,1.9
3,10184,4.5
3,10185,0.4
3,10232,1.6
3,10241,2.4
3,10275,4.8
3,10349,2.9
3,10387,2.6
3,10388,1.4
3,10391,2.2
3,10392,3.9
3,10417,2.5
3,10424,5
3,10457,3.9
3,10462,2
3,10473,2.6
3,10484,4
3,10528,2.6
3,10547,2.3
3,10556,0.7
3,10582,4
3,10592,2.4
3,10604,2.9
3,10614,3.9
3,10647,4.8
3,10662,2.4
3,10676,4
3,10677,0.8
3,10699,1.1
3,10700,2.1
3,10702,1.6
3,10720,3.1
3,10722,4.7
3,10735,0.3
3,10739,0.8
3,10742,2.8
3,10778,4.6
3,10793,2.3
3,10817,1.3
3,10845,1.5
4,6,3.9
4,61,3.5
4,142,2.6
4,150,1.3
4,208,0.6
4,223,3.1
4,226,4.7
4,239,4.1
4,256,4.7
4,278,4.1
4,318,3.7
4,325,3.8
4,341,0.5
4,345,4.2
4,351,0.9
4,380,1.3
4,417,3.5
4,429,0.1
4,437,4.3
4,444,3.2
4,458,0.3
4,480,3.5
4,485,2.5
4,496,2.9
4,519,3.9
4,599,0.2
4,628,0.1
4,631,2.2
4,648,1.5
4,720,1.3
4,725,4.7
4,736,3.8
4,816,3.4
4,825,4.5
4,857,1.2
4,867,2.5
4,910,2.5
4,917,2.1
4,920,3.2
4,950,3.6
4,956,1.8
4,973,2.5
4,1039,1.8
4,1047,1.7
4,1092,3.2
4,1106,4.2
4,1116,4.1
4,1170,2.4
4,1192,3.1
4,1229,3.2
4,1275,1.6
4,1307,4.3
4,1311,4
4,1333,0.2
4,1337,2.2
4,1366,0.5
4,1396,3.6
4,1397,4.8
4,1433,1.4
4,1442,0.2
4,1458,2.3
4,1466,4.8
4,1479,1.2
4,1491,2.3
4,1526,2.1
4,1544,2
4,1555,4.3
4,1565,1.5
4,1567,3.1
4,1571,2.1
4,1597,0.3
4,1624,0.2
4,1635,0.4
4,1656,4.2
4,1657,3.1
4,1677,4.8
4,1699,1.1
4,1763,1.2
4,1764,2.6
4,1774,4
4,1787,4.6
4,1790,4.5
4,1799,1.8
4,1813,2.7
4,1826,1
4,1847,0.1
4,1850,3.4
4,1856,0.7
4,1872,3.2
4,1879,4.9
4,1910,0.7
4,1978,3.6
4,1990,3.5
4,2010,4.7
4,2061,2.1
4,2089,3.4
4,2091,3.3
4,2154,4.3
4,2177,0.3
4,2201,3.6
4,2277,0.8
4,2278,4.5
4,2325,2.7
4,2349,4.7
4,2353,4.9
4,2358,4.3
4,2366,1.2
4,2371,1.4
4,2394,3.2
4,2404,0.7
4,2444,3
4,2455,4.6
4,2472,2.6
4,2476,1.5
4,2558,1.7
4,2577,4
4,2595,3
4,2640,2.8
4,2647,4
4,2679,3.8
4,2742,2.1
4,2783,2.5
4,2786,0.7
4,2792,0.3
4,2820,2
4,2882,0.3
4,2897,2.5
4,2911,0.6
4,2955,1.5
4,2982,2.3
4,2990,1.5
4,2991,4.3
4,3011,3
4,3015,2
4,3024,3.8
4,3049,4.5
4,3057,2.2
4,3069,2.2
4,3079,3.4
4,3099,3.3
4,3131,2.2
4,3140,3.7
4,3151,3.1
4,3158,3.8
4,3175,4.3
4,3251,2.6
4,3278,4.9
4,3285,2.1
4,3297,2.3
4,3314,2.4
4,3315,3.8
4,3362,3.8
4,3374,0.4
4,3375,0.5
4,3383,3.7
4,3394,4
4,3431,2
4,3457,0.2
4,3471,2.3
4,3504,4.3
4,3522,1.9
4,3533,0.1
4,3535,4.2
4,3541,1.5
4,3543,3.4
4,3567,2.4
4,3570,2.2
4,3586,4.1
4,3587,0.7
4,3609,3.4
4,3613,0.5
4,3617,0.1
4,3638,0.7
4,3656,0.7
4,3670,4.2
4,3680,1.8
4,3748,1
4,3753,0.3
4,3773,0.7
4,3777,2.3
4,3793,0.4
4,3795,4.1
4,3806,2.3
4,3814,1.5
4,3829,0.9
4,3849,1.1
4,3864,2.1
4,3883,3
4,3900,2.4
4,3931,5
4,3952,4.8
4,3960,3.2
4,3995,1.3
4,4000,0.9
4,4036,2.7
4,4100,2.2
4,4105,3.3
4,4141,4.8
4,4144,4.2
4,4156,4.8
4,4181,1.4
4,4219,3.4
4,4245,2.8
4,4289,1.4
4,4304,0.3
4,4367,4.1
4,4369,4.4
4,4425,2
4,4432,3.3
4,4434,1.5
4,4493,1.7
4,4502,3.6
4,4539,2.5
4,4592,1.6
4,4598,0.6
4,4600,1.8
4,4643,0.8
4,4678,2.9
4,4686,3.2
4,4757,4.2
4,4768,2
4,4788,4.7
4,4819,4.8
4,4828,0.8
4,4834,1
4,4873,4
4,4921,1.4
4,4925,2.2
4,4949,4.4
4,4978,2.2
4,4987,1.4
4,4996,2.4
4,5007,2.8
4,5028,0.8
4,5108,1.9
4,5113,3.3
4,5149,1.8
4,5165,2.5
4,5175,1.9
4,5177,1.8
4,5219,2.6
4,5224,4.1
4,5229,1.3
4,5300,0.6
4,5303,4.3
4,5304,4.6
4,5307,2.2
4,5311,1.8
4,5355,1.6
4,5416,4.1
4,5431,3.3
4,5443,4
4,5530,3.9
4,5651,4.2
4,5653,2.9
4,5727,3.8
4,5752,2.4
4,5809,0.9
4,5811,4
4,5849,2.9
4,5858,2.5
4,5873,4.7
4,5880,1.6
4,5888,3.3
4,5890,2.9
4,5917,1.5
4,5960,0.7
4,5978,3.4
4,5983,4.7
4,6004,4.4
4,6033,2
4,6078,1.4
4,6083,3.2
4,6112,0.2
4,6114,1.1
4,6143,3.7
4,6205,3.4
4,6232,4.9
4,6234,2.7
4,6256,1
4,6268,4
4,6282,0.4
4,6296,1.2
4,6363,2.8
4,6395,4.1
4,6452,2.9
4,6486,2.5
4,6505,4.1
4,6540,4.1
4,6541,1.5
4,6549,1.5
4,6553,0.8
4,6581,4.3
4,6597,0.2
4,6615,3.2
4,6617,4.4
4,6649,0.2
4,6669,3.8
4,6688,4.9
4,6691,1.4
4,6717,0.6
4,6719,3.9
4,6756,2.9
4,6787,4.5
4,6797,1
4,6834,0.8
4,6835,4.8
4,6836,4.4
4,6838,3.3
4,6851,3.9
4,6854,2.5
4,6864,0.4
4,6871,3.1
4,6886,1.1
4,6902,2
4,6932,4.5
4,6956,0.9
4,6984,3.3
4,7027,4.3
4,7035,2
4,7039,2
4,7128,2
4,7169,2.5
4,7181,5
4,7197,0.4
4,7216,4.8
4,7217,0.8
4,7232,4.4
4,7259,1.5
4,7276,3.9
4,7284,4.8
4,7302,0.4
4,7328,3
4,7334,4.6
4,7354,3.1
4,7394,4.3
4,7407,2.8
4,7433,3
4,7437,2
4,7444,1
4,7493,3.7
4,7544,4.9
4,7555,3.6
4,7564,2.4
4,7569,1.4
4,7646,0.4
4,7649,3.8
4,7702,1.6
4,7764,2
4,7768,4.8
4,7773,3.3
4,7783,0.6
4,7823,1.1
4,7837,0.3
4,7890,0.1
4,7899,4.3
4,7954,3.4
4,7965,4.3
4,7971,3.8
4,7985,4.1
4,7989,0.3
4,7991,3.4
4,7992,3.6
4,7994,2.7
4,8005,4.3
4,8026,4.2
4,8032,3.3
4,8053,4
4,8071,4.9
4,8112,0.7
4,8145,3.5
4,8162,2.6
4,8172,2.9
4,8177,4.2
4,8178,4
4,8222,2.4
4,8247,1.1
4,8250,2.6
4,8274,4.6
4,8275,1
4,8290,4.1
4,8309,4.4
4,8331,1.2
4,8338,0.7
4,8346,0.7
4,8366,0.8
4,8369,4.1
4,8380,2.1
4,8390,3.9
4,8394,1.3
4,8430,1
4,8445,1
4,8448,2.3
4,8449,0.9
4,8483,0.9
4,8509,4
4,8510,3
4,8518,4.8
4,8525,0.6
4,8527,3.2
4,8576,1.9
4,8632,3.1
4,8636,4.3
4,8647,3.5
4,8717,3.9
4,8718,0.9
4,8741,3.4
4,8744,1.9
4,8768,2.2
4,8776,2.6
4,8811,1.3
4,8812,2.2
4,8818,0.3
4,8831,3.7
4,8838,3.7
4,8842,2.7
4,8850,2.8
4,8859,4.5
4,8871,3.7
4,8873,0.5
4,8882,1.7
4,8912,3
4,8913,4.7
4,8944,1.2
4,8947,4.6
4,8967,0.4
4,9018,4.6
4,9028,3.6
4,9076,4.8
4,9091,0.1
4,9107,3.6
4,9114,4
4,9135,3.8
4,9159,2.1
4,9220,2.8
4,9242,0.8
4,9250,0.1
4,9253,4.8
4,9279,4.2
4,9319,3
4,9325,2.2
4,9335,1.4
4,9360,2.3
4,9366,2.4
4,9368,1.1
4,9370,3.5
4,9381,4.8
4,9390,3.2
4,9457,3
4,9458,1.9
4,9475,2.2
4,9482,2.3
4,9502,4.8
4,9520,0.5
4,9553,2.2
4,9562,0.1
4,9563,1.3
4,9576,2.1
4,9617,0.7
4,9656,2.2
4,9684,4.7
4,9685,1.6
4,9709,3.4
4,9746,1.3
4,9772,0.9
4,9801,2.7
4,9812,2.1
4,9822,2.7
4,9857,3.6
4,9869,1
4,9871,0.2
4,9895,3.9
4,9900,2.4
4,9916,1.1
4,9924,3.8
4,9983,2.8
4,9990,3.1
4,9992,4.9
4,10024,4.5
4,10033,1.1
4,10089,3.2
4,10091,3.4
4,10113,3.3
4,10124,4.2
4,10148,4.8
4,10214,0.2
4,10243,3.9
4,10258,4
4,10262,2
4,10263,2.3
4,10284,1.5
4,10289,1.6
4,10298,1.8
4,10323,2.3
4,10325,3.8
4,10333,4.2
4,10336,0
4,10353,3.2
4,10364,3.2
4,10422,0.9
4,10443,3.5
4,10462,0.4
4,10475,4.9
4,10494,0.8
4,10500,2.4
4,10601,1.9
4,10604,4
4,10665,3.5
4,10672,0.9
4,10684,1.6
4,10693,0.6
4,10719,3
4,10763,1.8
4,10791,4.5
4,10809,0.2
4,10815,3.5
4,10869,3.4
5,47,1.5
5,100,1.1
5,138,4.5
5,146,3.8
5,154,0.7
5,167,3.6
5,181,2
5,190,4.7
5,206,0.3
5,255,0.1
5,297,0.6
5,316,0.5
5,342,0.5
5,358,4.3
5,362,1.8
5,364,2.1
5,417,2.9
5,442,1.7
5,471,0.2
5,487,4.1
5,518,2.8
5,533,2.4
5,544,1.6
5,551,0.5
5,560,3
5,588,0.8
5,601,1.2
5,675,3.2
5,682,1.5
5,723,1.8
5,753,3.4
5,760,2.6
5,771,2.8
5,776,2.8
5,816,0.8
5,820,1.9
5,859,1.1
5,959,4.4
5,965,3.3
5,969,3.7
5,971,4.5
5,983,1.8
5,1008,1.8
5,1038,4
5,1041,1
5,1052,4.7
5,1074,3.5
5,1085,2.7
5,1110,3.8
5,1190,3.8
5,1228,0.3
5,1247,0.4
5,1290,1
5,1343,3.6
5,1391,0.3
5,1404,0.5
5,1441,0.5
5,1467,3.1
5,1470,4.4
5,1518,1.7
5,1575,4
5,1584,1.8
5,1621,2.3
5,1651,2.5
5,1674,2.3
5,1814,2.6
5,1844,4.2
5,1845,3.1
5,1861,2.3
5,1887,1
5,1894,3.4
5,1934,0.6
5,1968,2.2
5,1980,0.7
5,2017,3.4
5,2019,2.6
5,2023,3.5
5,2024,0.2
5,2089,3.3
5,2100,4.4
5,2124,0.5
5,2136,4
5,2174,1
5,2177,3.7
5,2186,1.6
5,2195,2.5
5,2200,0.8
5,2221,0.2
5,2224,1.5
5,2226,3.6
5,2232,1
5,2235,2.8
5,2242,2.4
5,2264,4.8
5,2297,4.2
5,2315,1.9
5,2338,1.5
5,2344,2.6
5,2361,3.3
5,2369,0.3
5,2398,3.4
5,2415,2.3
5,2439,4.3
5,2461,2.5
5,2472,0.7
5,2481,4.6
5,2486,1.9
5,2510,3
5,2523,3.5
5,2524,0.8
5,2553,0.7
5,2557,0.1
5,2559,4.9
5,2592,2.3
5,2608,3.7
5,2611,1.5
5,2617,4.9
5,2622,3.2
5,2650,0.3
5,2667,4.6
5,2679,2.9
5,2682,0.1
5,2683,0.9
5,2700,4.7
5,2741,4.8
5,2745,3.2
5,2797,3.2
5,2810,1.6
5,2848,1.9
5,2851,0.2
5,2870,1.1
5,2886,0.9
5,2899,4.7
5,2910,0.8
5,2918,2.4
5,2982,2.3
5,2984,0.7
5,3000,2.9
5,3015,2.2
5,3052,2.1
5,3090,1.4
5,3094,3.5
5,3110,0.8
5,3143,2.1
5,3173,4.8
5,3182,2.2
5,3194,0.5
5,3198,3.2
5,3202,1.2
5,3241,1.4
5,3243,2.8
5,3251,3.1
5,3295,3.1
5,3302,2
5,3314,4
5,3322,2.5
5,3359,3.2
5,3375,4.2
5,3376,4.4
5,3391,0.6
5,3399,0.2
5,3405,4
5,3419,2.9
5,3438,3.9
5,3447,4.4
5,3448,1.8
5,3473,2.1
5,3478,2.6
5,3485,2.3
5,3489,1.2
5,3518,1.8
5,3528,4
5,3550,4.7
5,3583,2.2
5,3599,0.4
5,3609,1.3
5,3617,2.9
5,3640,2.6
5,3702,1.6
5,3704,4.7
5,3706,1.6
5,3726,0.1
5,3749,1.3
5,3756,4.3
5,3760,2.7
5,3783,2.6
5,3784,2.1
5,3831,0.7
5,3841,3.4
5,3853,1.4
5,3869,0.1
5,3925,2
5,3963,1.8
5,4039,3.8
5,4041,0.9
5,4079,4.8
5,4089,4.7
5,4091,4.3
5,4108,0.5
5,4134,1.3
5,4139,4.3
5,4162,3.9
5,4176,3
5,4210,3.2
5,4248,0.5
5,4274,0.6
5,4323,2.1
5,4344,0.9
5,4360,2.2
5,4362,1.3
5,4372,2.1
5,4415,0.8
5,4431,2.1
5,4439,3.4
5,4464,0.2
5,4499,2.1
5,4525,3
5,4583,4.6
5,4585,3.7
5,4609,1.7
5,4622,2
5,4632,2.7
5,4655,3.9
5,4673,2.9
5,4689,3.7
5,4696,4.4
5,4697,2.4
5,4754,1.8
5,4790,1.4
5,4791,0.4
5,4849,4.7
5,4876,1.3
5,4887,1.6
5,4893,5
5,4902,5
5,4921,4.4
5,4922,3
5,4947,3.3
5,4998,1.9
5,5012,2.9
5,5039,0.8
5,5104,0
5,5127,4.8
5,5135,4.7
5,5147,1.9
5,5176,3.2
5,5211,4.4
5,5222,2.6
5,5225,4
5,5269,4.9
5,5285,1
5,5291,4.3
5,5295,0.2
5,5342,2.5
5,5368,2.1
5,5396,0.2
5,5475,2.6
5,5488,0.5
5,5497,0.7
5,5605,4.4
5,5699,1
5,5710,5
5,5712,2.7
5,5718,2
5,5734,0.6
5,5750,3
5,5751,0.7
5,5793,0.4
5,5806,0.5
5,5815,4.6
5,5828,3.4
5,5877,1.6
5,5891,4.7
5,5932,3.1
5,5933,1.7
5,5935,3.4
5,5936,2.8
5,5942,3.1
5,5969,1.7
5,5974,4.9
5,5988,0.7
5,6003,2.3
5,6013,0.6
5,6046,2.9
5,6079,3
5,6104,4.9
5,6107,0.5
5,6141,1.4
5,6171,2.8
5,6204,2.2
5,6234,2.6
5,6251,3.3
5,6272,2.5
5,6286,2.2
5,6309,4
5,6337,0.3
5,6341,3.9
5,6367,0.2
5,6372,3.6
5,6388,3.3
5,6401,2
5,6484,3.5
5,6485,2.9
5,6513,3.2
5,6532,0.3
5,6537,3.4
5,6566,4
5,6575,1.4
5,6585,3.9
5,6627,0.8
5,6630,2
5,6635,0.2
5,6641,1.1
5,6668,2
5,6675,0.9
5,6760,3.5
5,6771,3.4
5,6773,2.1
5,6802,0.4
5,6809,3.6
5,6825,3
5,6830,2.4
5,6847,4.4
5,6848,2.1
5,6855,3
5,6857,1.2
5,6863,0.6
5,6871,1.7
5,6874,4.8
5,6890,1.8
5,6921,0.4
5,6922,4.7
5,6961,0.4
5,6979,1.7
5,6986,3.5
5,7008,1.5
5,7014,2.7
5,7025,4.3
5,7054,3.3
5,7075,0.9
5,7098,0.6
5,7118,3.6
5,7142,3.7
5,7151,1.4
5,7213,2
5,7248,1.6
5,7253,3.5
5,7256,0.2
5,7277,2.7
5,7306,1.3
5,7313,4.9
5,7319,4.1
5,7323,4.2
5,7324,2
5,7349,3.2
5,7362,3
5,7374,3.4
5,7385,3.5
5,7411,1.1
5,7445,0.8
5,7453,0
5,7461,0
5,7495,0.7
5,7546,4
5,7551,3.9
5,7556,3.8
5,7596,3.2
5,7598,5
5,7603,4.3
5,7620,4.3
5,7626,1.2
5,7631,2.3
5,7653,4.3
5,7661,4.9
5,7684,1.9
5,7698,3.9
5,7707,3.6
5,7728,4.5
5,7737,3.6
5,7753,4.6
5,7758,2.5
5,7773,2
5,7786,1
5,7820,0.3
5,7866,0.4
5,7880,0.1
5,7945,4.2
5,7954,1.5
5,7986,0.4
5,8000,4.5
5,8001,1.3
5,8019,0.3
5,8031,1.7
5,8037,3.5
5,8055,1.4
5,8094,3.6
5,8145,1.7
5,8158,4
5,8169,3
5,8193,3.3
5,8204,3
5,8205,1.4
5,8250,3.8
5,8251,2.5
5,8272,3.1
5,8282,2.9
5,8295,1
5,8329,0.3
5,8430,4.5
5,8444,2
5,8446,2
5,8468,4.2
5,8500,0.9
5,8537,2.9
5,8567,2.9
5,8574,4.4
5,8616,0.6
5,8626,1.8
5,8633,2
5,8643,0.7
5,8650,4.3
5,8673,2
5,8697,4.5
5,8704,2.5
5,8716,4.8
5,8718,3.6
5,8724,2.5
5,8727,0.2
5,8775,2
5,8786,3.6
5,8799,1.3
5,8802,1.8
5,8805,3.7
5,8828,0.3
5,8837,3.1
5,8857,0.5
5,8869,3.4
5,8898,4.5
5,8915,1.7
5,8997,4.3
5,9018,4
5,9035,1.7
5,9073,0.6
5,9081,0.8
5,9148,1.2
5,9154,0.1
5,9231,2.4
5,9233,2.1
5,9240,3.6
5,9248,3.8
5,9269,0
5,9275,4.5
5,9286,0.2
5,9298,0.3
5,9303,0.7
5,9307,3.4
5,9324,0.1
5,9333,1.3
5,9339,3.2
5,9361,1.6
5,9366,3
5,9410,0.4
5,9416,0.5
5,9417,3.1
5,9447,2.3
5,9479,1.8
5,9488,1
5,9530,3.9
5,9547,1.5
5,9555,3.6
5,9556,1.1
5,9557,2.2
5,9573,1.3
5,9646,2.5
5,9653,0.1
5,9654,1.3
5,9685,4.1
5,9736,1.9
5,9738,2.2
5,9745,2.2
5,9767,2.7
5,9792,1.9
5,9807,0.8
5,9812,2.3
5,9832,1.1
5,9844,3.7
5,9851,0.8
5,9882,4.3
5,9885,4.9
5,9887,4.7
5,9891,3.1
5,9936,1.8
5,9943,3.5
5,9977,0.8
5,9985,1.7
5,10018,2.4
5,10029,0.8
5,10038,2.8
5,10046,1.7
5,10064,3.1
5,10070,2.6
5,10117,4.8
5,10131,2.6
5,10134,2
5,10136,4.9
5,10166,1.3
5,10220,1.8
5,10235,0.7
5,10292,2.6
5,10301,3.6
5,10315,1.9
5,10341,1.1
5,10352,2.3
5,10391,4.9
5,10417,3.5
5,10442,4.5
5,10497,2.8
5,10521,0.4
5,10538,2.1
5,10548,3.2
5,10563,4.7
5,10591,1.8
5,10652,3.9
5,10655,0
5,10658,4.3
5,10705,2.4
5,10804,4.8
5,10811,4
5,10814,3.6
5,10849,3.4
5,10850,1.5
5,10895,3.4
6,19,0.2
6,32,0.6
6,34,3.1
6,44,5
6,59,3.6
6,64,0.4
6,73,0.9
6,90,2.8
6,126,1.7
6,133,4.8
6,139,1.4
6,148,4.3
6,203,3.2
6,206,4
6,240,1.6
6,251,3.3
6,268,3.6
6,276,1.6
6,279,4.8
6,294,1.9
6,309,3.2
6,317,0.6
6,351,3.9
6,354,2.7
6,357,0.9
6,387,2.7
6,397,2.6
6,407,3.5
6,410,3.5
6,412,4.4
6,454,2.7
6,462,0.9
6,503,1
6,504,2.9
6,514,1.5
6,551,4
6,563,3.1
6,590,2.9
6,603,2.1
6,607,2
6,616,2.1
6,619,3
6,664,1.4
6,667,1.6
6,682,1
6,697,4.8
6,705,0.2
6,720,3.5
6,734,2.1
6,738,1.8
6,751,4.7
6,761,3.5
6,772,0.6
6,807,4.6
6,813,1.4
6,840,4.4
6,860,1.4
6,865,1.1
6,889,1
6,922,4.3
6,965,0.3
6,984,2.7
6,1002,1.6
6,1031,0.7
6,1088,1.4
6,1099,4.5
6,1111,0.6
