User_id,Cos_id,rating
0,8127,4.1
0,8130,2.6
0,8133,4.6
0,8138,4.9
0,8141,0
0,8146,3.7
0,8150,4.6
0,8157,3.5
0,8158,3.7
0,8160,3.6
0,8164,2.4
0,8171,0.5
0,8172,3.3
0,8178,3.7
0,8185,2.3
0,8190,2.2
0,8192,3.2
0,8193,2.2
0,8197,2.7
0,8198,2.1
0,8204,1.2
0,8205,4.4
0,8212,3.4
0,8224,1.6
0,8227,1.9
0,8231,4
0,8237,2.4
0,8238,0.2
0,8244,0
0,8246,2.8
0,8250,2.2
0,8252,4.3
0,8256,3
0,8259,3.9
0,8262,3.2
0,8264,0.5
0,8266,3.3
0,8273,1.5
0,8276,2.8
0,8285,2.4
0,8296,3.9
0,8300,0.3
0,8302,0.9
0,8307,3.9
0,8308,4.6
0,8316,4.6
0,8331,3.2
0,8333,2.9
0,8356,0.9
0,8357,0.6
0,8358,3.5
0,8361,3
0,8362,0
0,8367,3.6
0,8379,0.9
0,8383,2.3
0,8385,4.5
0,8389,1.4
0,8390,3.9
0,8395,0.2
0,8396,0.1
0,8402,0.8
0,8405,1
0,8406,0.2
0,8407,0.2
0,8415,2.1
0,8423,2.5
0,8426,1.8
0,8428,2.4
0,8432,2.8
0,8439,2.9
0,8440,0.1
0,8449,3.4
0,8458,1.2
0,8461,2.8
0,8462,0
0,8465,4.8
0,8470,1.3
0,8471,1.5
0,8473,3.7
0,8474,0.9
0,8476,1.3
0,8479,3.9
0,8495,1.7
0,8509,2.2
0,8515,1.1
0,8517,1.2
0,8529,4.5
0,8530,0.4
0,8535,1.1
0,8546,0.9
0,8554,2.2
0,8555,1.7
0,8561,1.5
0,8562,0.9
0,8563,2.3
0,8564,2.1
0,8577,1.1
0,8593,4.5
0,8596,4.1
0,8597,3
0,8604,2.8
0,8606,2.8
0,8612,1.8
0,8613,5
0,8620,0.7
0,8621,3.7
0,8624,4.5
0,8632,2.9
0,8640,2.9
0,8643,3
0,8645,4.6
0,8648,4.7
0,8652,1.1
0,8656,4.4
0,8662,0.3
0,8664,4.6
0,8666,2.6
0,8673,0.6
0,8677,4.9
0,8678,3.2
0,8680,0.4
0,8681,2.5
0,8682,2.6
0,8688,0.3
0,8694,4.3
0,8695,5
0,8704,1.7
0,8706,4.3
0,8710,3.9
0,8712,4.6
0,8721,1.8
0,8723,3.9
0,8724,1.7
0,8727,3.2
0,8728,1.1
0,8733,2.5
0,8742,0.9
0,8745,1
0,8751,2.2
0,8767,3.8
0,8768,2.7
0,8769,3.6
0,8785,2.1
0,8790,1.4
0,8793,2.3
0,8799,1.1
0,8800,2.8
0,8805,4.2
0,8814,2.9
0,8817,4.6
0,8825,4.3
0,8827,0.2
0,8836,1.3
0,8838,2.2
0,8839,3.2
0,8846,4.4
0,8851,2.1
0,8852,4.1
0,8854,1.6
0,8855,0.4
0,8858,3.2
0,8862,2.1
0,8863,3.7
0,8865,1.2
0,8866,1.2
0,8878,3.3
0,8881,0.8
0,8886,2.8
0,8887,0.7
0,8890,3.2
0,8897,2.4
0,8905,2.5
0,8906,1.8
0,8911,4.8
0,8918,1
0,8919,0.9
0,8920,3.7
0,8925,3.8
0,8928,0.8
0,8935,1.6
0,8937,4.6
0,8938,0.1
0,8939,2.7
0,8941,0.8
0,8951,1.4
0,8962,3.5
0,8963,3.4
0,8966,0.2
0,8968,3.4
0,8969,4.4
0,8970,2.4
0,8974,2.2
0,8975,0.3
0,8976,2.9
0,8977,1.3
0,8978,3.7
0,8979,0.9
0,8983,4.2
0,8984,3.4
0,8987,1.5
0,8988,1.5
0,8996,3.6
0,9000,2.3
0,9002,2.6
0,9004,4
0,9013,1.7
0,9015,1
0,9016,1.4
0,9017,3.8
0,9027,0.5
0,9033,3.9
0,9035,3.1
0,9037,5
0,9039,3.3
0,9047,3.4
0,9060,4.5
0,9061,1.3
0,9066,3.8
0,9076,3
0,9080,2.5
0,9084,2
0,9088,0
0,9092,2.7
0,9099,0.8
0,9100,4.2
0,9101,0.7
0,9103,2.2
0,9115,4.9
0,9118,3.7
0,9121,2
0,9128,0.4
0,9138,1.9
0,9155,2
0,9170,3.4
0,9173,0.4
0,9176,5
0,9177,1.7
0,9180,4.4
0,9183,2.2
0,9187,1.7
0,9192,2.1
0,9193,4.4
0,9203,0.8
0,9204,2.6
0,9211,3.4
0,9212,0
0,9213,4.7
0,9224,0.5
0,9230,0.1
0,9231,4
0,9234,2.5
0,9260,1.3
0,9265,4.8
0,9266,2.3
0,9270,0.9
0,9285,2.4
0,9289,3.6
0,9299,0.6
0,9301,3.2
0,9307,3.9
0,9308,0.9
0,9309,3.2
0,9318,4.4
0,9321,1.5
0,9332,4.3
0,9338,1.3
0,9340,4.8
0,9341,4.6
0,9351,4.6
0,9352,3.7
0,9356,3.5
0,9365,2.4
0,9370,4.2
0,9371,3
0,9372,3.5
0,9376,0
0,9378,0.1
0,9390,2.7
0,9399,0.8
0,9406,2.4
0,9413,3.2
0,9420,1.7
0,9430,4.3
0,9435,1.9
0,9436,3.9
0,9441,3.3
0,9442,3.6
0,9445,0.6
0,9446,0.4
0,9448,1.9
0,9458,0.2
0,9468,1.4
0,9474,1.4
0,9482,1.8
0,9483,3.4
0,9485,4.5
0,9492,4.8
0,9497,3.9
0,9504,4
0,9506,1.6
0,9507,0.5
0,9516,0.7
0,9518,1
0,9533,4.7
0,9540,0.3
0,9547,4.9
0,9549,0.5
0,9556,2
0,9557,1.1
0,9558,3
0,9563,2.5
0,9566,1.9
0,9567,1.9
0,9569,3.1
0,9570,4.1
0,9572,4.3
0,9574,1.7
0,9583,2
0,9585,0.6
0,9588,1.4
0,9590,2
0,9594,1.4
0,9608,0.5
0,9616,1.6
0,9617,4.7
0,9618,1.5
0,9622,4.7
0,9634,4.4
0,9636,0.8
0,9645,2.8
0,9649,1.7
0,9670,1.7
0,9674,3.6
0,9676,0.5
0,9680,0.4
0,9681,2.1
0,9683,4.4
0,9688,3.8
0,9694,2.8
0,9705,4.7
0,9714,1
0,9726,2.3
0,9737,2.8
0,9739,2
0,9743,4
0,9759,2.8
0,9762,1.4
0,9788,1.4
0,9792,4.8
0,9794,2.4
0,9795,3
0,9808,0.1
0,9811,4
0,9823,1.3
0,9834,1.1
0,9835,0.5
0,9836,0.4
0,9845,1.5
0,9848,2.1
0,9852,0.8
0,9862,1.6
0,9871,2.1
0,9884,4
0,9885,0.4
0,9887,0.1
0,9891,0.8
0,9899,4.3
0,9900,0.7
0,9904,2.3
0,9905,3.9
0,9910,0.9
0,9912,0.6
0,9920,2
0,9925,3.7
0,9931,2.2
0,9932,4.2
0,9937,3.9
0,9942,2.1
0,9952,5
0,9955,0.5
0,9957,1.2
0,9958,0.3
0,9961,3.4
0,9963,1.9
0,9969,4.4
0,9978,0.9
0,9985,3.9
0,9992,4.2
0,9999,0.1
0,10004,0.5
0,10014,4.2
0,10015,0.4
0,10018,1.9
0,10022,2
0,10039,0.7
0,10042,4.8
0,10043,1.2
0,10048,4.1
0,10050,0.8
0,10053,0.8
0,10060,0.6
0,10061,1.5
0,10063,0.4
0,10073,2.9
0,10074,3.1
0,10077,2.6
0,10080,4.3
0,10093,2.2
0,10099,0.7
0,10108,4.3
0,10110,0.4
0,10120,0.7
0,10124,2.2
0,10138,0.9
0,10151,3.2
0,10154,1.7
0,10157,3.8
0,10161,4.9
0,10164,0.7
0,10166,0.9
0,10172,4
0,10178,2.1
0,10180,2.3
0,10182,0.6
0,10184,1.3
0,10187,4.5
0,10188,4.2
0,10191,0.2
0,10192,1.9
0,10196,2.5
0,10197,1.6
0,10203,3
0,10204,3.2
0,10213,4.6
0,10215,0.4
0,10218,2.4
0,10219,0
0,10220,0.6
0,10222,0.2
0,10244,4.2
0,10249,4.7
0,10252,3.4
0,10253,4.3
0,10259,1
0,10265,1.6
0,10268,3.4
0,10275,3.3
0,10283,0.8
0,10298,4.2
0,10304,2.9
0,10305,0.5
0,10307,3.2
0,10320,3.8
0,10321,3.9
0,10335,4.7
0,10340,4.9
0,10346,0.4
0,10347,4.9
0,10349,1.4
0,10351,2.7
0,10356,0.7
0,10357,4.5
0,10360,1.5
0,10362,0.3
0,10366,3.8
0,10369,3.4
0,10386,0.4
0,10399,1.9
0,10401,3.2
0,10402,2.5
0,10403,1.2
0,10407,2.1
0,10412,0.7
0,10415,2.3
0,10420,1.9
0,10436,4.7
0,10444,0.5
0,10446,2.1
0,10449,3.3
0,10450,3.3
0,10453,0.7
0,10460,2.7
0,10465,3.2
0,10469,2.4
0,10473,4.1
0,10475,0.2
0,10481,4.3
0,10485,3.1
0,10493,2.4
0,10499,2.4
0,10502,3.9
0,10503,4
0,10510,3.1
0,10514,1
0,10518,0.8
0,10531,3
0,10541,4
0,10543,0.5
0,10546,3.6
0,10555,4.6
0,10559,0.2
0,10565,3.5
0,10570,2.4
0,10571,3.1
0,10572,2.7
0,10575,1.1
0,10577,1.2
0,10583,4.9
0,10589,1.9
0,10602,2.6
0,10608,0.2
0,10614,0
0,10623,1
0,10625,4.2
0,10633,0.6
0,10644,0.6
0,10658,3.9
0,10659,0.2
0,10660,1.9
0,10665,2.6
0,10671,1.6
0,10680,2.5
0,10684,1.2
0,10690,4
0,10700,0.4
0,10702,1
0,10707,3.1
0,10711,1.9
0,10722,4.4
0,10728,4.9
0,10729,1.3
0,10734,3.3
0,10738,2.2
0,10762,1.2
0,10763,2.1
0,10772,0.6
0,10773,3.7
0,10779,3.6
0,10783,0.9
0,10785,1.3
0,10787,2.7
0,10789,2.3
0,10791,0.2
0,10793,3.4
0,10802,0.7
0,10816,4.5
0,10822,4.5
0,10831,2.3
0,10832,1.1
0,10834,4.6
0,10838,1.9
0,10842,1.2
0,10850,3.9
0,10856,0
0,10861,2.9
0,10866,3.8
0,10872,3.7
0,10877,2
0,10895,4.8
1,7,2.6
1,8,2.4
1,20,0.4
1,22,0.2
1,29,3.8
1,33,0.1
1,36,0.2
1,38,4.7
1,39,2.2
1,47,1.4
1,49,1.6
1,51,0.4
1,55,1
1,60,4.6
1,63,1.8
1,71,4.7
1,82,3.5
1,85,2.5
1,86,3.2
1,87,0.4
1,89,0.3
1,92,0.1
1,94,4.8
1,97,4.5
1,106,0.7
1,109,3.7
1,114,0
1,115,2.3
1,116,0.6
1,119,4.7
1,124,1
1,134,0.2
1,135,2.2
1,151,4.1
1,159,3.6
1,163,4.8
1,167,1.6
1,169,3.1
1,170,1.7
1,174,4.6
1,176,3.3
1,177,3
1,180,4.7
1,191,4.3
1,202,3.7
1,204,1.2
1,205,4.2
1,207,0.5
1,208,2.5
1,209,2.7
1,215,1
1,216,4.5
1,218,3.3
1,223,4.5
1,231,1.5
1,232,0.9
1,236,0
1,239,2.1
1,243,0.7
1,247,1.3
1,248,2.3
1,249,1.6
1,252,2
1,257,2.3
1,265,1.3
1,267,1.8
1,268,1.4
1,271,3.3
1,276,1.4
1,277,2.5
1,281,1.1
1,284,0
1,288,0.9
1,295,0.3
1,298,3.9
1,315,2.9
1,318,1.9
1,332,3.9
1,334,1
1,338,4.8
1,340,2.2
1,345,3
1,354,3.1
1,357,1.1
1,388,0
1,394,1.3
1,395,2.7
1,399,0.4
1,402,1
1,406,2.5
1,412,3.9
1,417,4.8
1,431,4.4
1,436,2.4
1,449,1.4
1,452,2.9
1,453,3.4
1,455,4.1
1,459,4.4
1,460,2.5
1,461,4.7
1,462,1.1
1,464,2.4
1,469,0.4
1,470,2.1
1,472,1.9
1,479,1.4
1,480,1.2
1,482,1
1,483,3
1,496,0.8
1,498,0.7
1,500,0.6
1,508,0.4
1,510,4.3
1,521,3.9
1,527,2
1,531,1.5
1,537,1.3
1,539,0.4
1,543,3.9
1,567,2
1,570,1.7
1,571,3.9
1,572,0.5
1,577,2
1,580,3.9
1,581,2.1
1,582,0.2
1,605,3.5
1,607,4.3
1,611,4.5
1,615,1.9
1,621,3.5
1,633,3.9
1,636,4
1,637,0.5
1,645,2.5
1,651,4.9
1,657,2.6
1,668,2
1,677,3.2
1,694,1.3
1,700,2.8
1,702,2.6
1,712,5
1,725,1.6
1,734,3.7
1,745,3.3
1,751,3.1
1,758,2.7
1,760,4.8
1,761,2.6
1,766,1
1,768,2.6
1,770,2.2
1,781,3.4
1,788,4.7
1,791,4
1,799,4.5
1,800,0.2
1,803,4.4
1,815,3.5
1,829,3.2
1,834,3.9
1,835,3.3
1,838,3.5
1,852,4.7
1,860,0.7
1,863,0.3
1,869,3.2
1,871,2.2
1,874,2.7
1,877,3.7
1,882,1.2
1,885,4.3
1,886,2.2
1,891,0.9
1,894,3.1
1,901,1.2
1,903,4.2
1,917,4.7
1,920,3.4
1,923,5
1,932,3.3
1,933,0.3
1,938,4.5
1,947,4.7
1,950,0.5
1,954,0.8
1,967,0.6
1,968,2.2
1,994,0.4
1,996,0.8
1,998,0.1
1,999,2.5
1,1002,0.5
1,1003,3
1,1009,2
1,1028,3.7
1,1046,1.8
1,1060,3.1
1,1064,3.2
1,1065,4.8
1,1066,3.1
1,1068,3.9
1,1069,2.9
1,1071,3.6
1,1075,3.7
1,1090,2.3
1,1091,0.4
1,1093,1.4
1,1107,4.9
1,1114,0.1
1,1117,3.9
1,1120,4.5
1,1123,2.3
1,1125,1.8
1,1126,3.3
1,1139,4.2
1,1143,2.5
1,1152,1.7
1,1157,3.5
1,1161,0.5
1,1169,2.4
1,1181,4.3
1,1182,0.3
1,1184,0.3
1,1185,2.6
1,1193,3.1
1,1194,2.6
1,1198,1.2
1,1203,2.6
1,1207,2.5
1,1210,4.8
1,1212,4.7
1,1213,1.2
1,1215,1.5
1,1224,3.8
1,1225,3.8
1,1229,1.3
1,1233,1.7
1,1237,1.8
1,1241,2.5
1,1247,0.4
1,1256,0.1
1,1266,3.2
1,1282,1.6
1,1293,2.2
1,1298,0.3
1,1306,0.6
1,1307,2.4
1,1308,0.8
1,1313,0.9
1,1314,3.8
1,1316,0.9
1,1319,1.1
1,1326,3.8
1,1341,1.3
1,1343,3.2
1,1351,1.6
1,1352,1
1,1356,3.5
1,1357,4.2
1,1374,0.6
1,1375,3.6
1,1376,0.2
1,1377,3
1,1380,2.7
1,1381,2.4
1,1384,0.5
1,1390,2.9
1,1394,3.9
1,1396,3.8
1,1400,0.3
1,1411,1.5
1,1412,2
1,1414,3.4
1,1415,4.6
1,1423,0.6
1,1425,3
1,1444,2.3
1,1453,1.8
1,1456,2.1
1,1459,4.7
1,1464,1.3
1,1474,1.7
1,1475,3.5
1,1476,4.2
1,1477,1.6
1,1478,0.7
1,1487,0.6
1,1492,3.9
1,1502,4
1,1514,3.1
1,1526,1.1
1,1528,3.5
1,1532,0.5
1,1537,2.2
1,1538,2.6
1,1546,0.4
1,1554,3.2
1,1555,0.3
1,1556,0.3
1,1559,4
1,1572,1.5
1,1574,2.3
1,1579,3.5
1,1583,1.5
1,1589,3.8
1,1591,2.4
1,1592,0
1,1603,3.5
1,1610,4.3
1,1621,4.3
1,1623,1.8
1,1625,4.8
1,1632,4.6
1,1640,2.3
1,1644,2.7
1,1646,3.4
1,1650,1.4
1,1658,4.8
1,1659,3.7
1,1663,4.2
1,1669,4.1
1,1676,0.4
1,1682,0.7
1,1684,4.6
1,1692,3.9
1,1697,2.4
1,1717,0.5
1,1728,1.2
1,1729,0.6
1,1740,0.8
1,1745,0.7
1,1755,3.2
1,1758,3.9
1,1759,1
1,1762,0.3
1,1768,3.8
1,1770,4.2
1,1779,0.9
1,1781,3.3
1,1787,2.7
1,1793,3
1,1797,0.8
1,1804,2.2
1,1809,2.9
1,1813,4.6
1,1836,0.2
1,1840,4.8
1,1845,1.6
1,1853,2.9
1,1856,3.6
1,1867,0.7
1,1877,0.5
1,1882,2.7
1,1884,0.7
1,1887,3.2
1,1901,4.1
1,1908,3.7
1,1910,1.9
1,1917,2.9
1,1920,3.9
1,1940,2.2
1,1941,2.9
1,1946,3.3
1,1950,3.8
1,1954,3
1,1976,2.2
1,1988,1.8
1,1994,0.8
1,1999,1.6
1,2007,0.2
1,2019,4.4
1,2021,4.9
1,2025,1.6
1,2034,2.6
1,2038,0.3
1,2047,4.7
1,2050,0.2
1,2054,2.7
1,2066,1.4
1,2073,2.3
1,2076,3.7
1,2078,4.8
1,2091,0.7
1,2094,4.8
1,2098,1
1,2105,0.6
1,2129,1
1,2139,2.5
1,2146,0.4
1,2147,3.7
1,2155,4.8
1,2158,3.6
1,2161,4.2
1,2166,0.3
1,2167,1.2
1,2177,3.6
1,2180,1
1,2186,4.5
1,2189,4.4
1,2190,3.5
1,2193,1.5
1,2197,4.8
1,2209,4.2
1,2210,3
1,2226,1
1,2234,4.9
1,2235,2.2
1,2236,2.4
1,2240,2.3
1,2245,0.6
1,2250,1.6
1,2251,2.3
1,2252,4.5
1,2254,2.8
1,2256,3.2
1,2260,3
1,2267,4.9
1,2271,3.7
1,2289,3.1
1,2293,4.3
1,2297,0.8
1,2307,0.8
1,2341,0.9
1,2349,2.1
1,2351,1.3
1,2355,2.2
1,2393,2.4
1,2394,1.5
1,2401,4.2
1,2411,4.6
1,2414,3.6
1,2415,1.7
1,2424,1.7
1,2427,0.3
1,2430,2.6
1,2434,0
1,2435,3
1,2437,4
1,2438,2.3
1,2450,1.6
1,2457,3.2
1,2458,2.7
1,2471,2.1
1,2476,1
1,2477,1.1
1,2482,0
1,2493,3.2
1,2494,0.2
1,2500,4.2
1,2509,2.4
1,2512,2.4
1,2517,3.7
1,2520,3.1
1,2521,1.8
1,2522,0.4
1,2524,0.5
1,2528,3.4
1,2529,2.5
1,2530,0.5
1,2531,1.6
1,2534,4.5
1,2536,1.5
1,2538,0.1
1,2543,0.2
1,2549,4.4
1,2567,1.7
1,2578,1.6
1,2585,3.7
1,2590,1.9
1,2595,1.4
1,2598,4.5
1,2601,2.1
1,2605,4.7
1,2606,4.6
1,2608,2.1
1,2613,3.6
1,2615,1.8
1,2619,4.6
1,2620,4.4
1,2621,1.6
1,2626,1.6
1,2631,4.4
1,2637,4.5
1,2640,2.1
1,2641,4.8
1,2643,3.6
1,2649,0.5
1,2656,4.9
1,2666,4.7
1,2667,4.4
1,2668,1.2
1,2669,1.8
1,2674,3.7
1,2675,1.2
1,2678,0.3
1,2682,1.3
1,2704,0.8
1,2706,1
1,2714,1.5
1,2717,3
1,2719,2
1,2721,4.8
1,2723,3.7
1,2740,1.9
1,2741,3.7
1,2745,4.4
1,2746,4.6
1,2748,0.5
1,2754,0.1
1,2756,2.9
1,2759,4.4
1,2761,0.7
1,2767,3.7
1,2772,3.2
1,2773,3.7
1,2781,2.9
1,2784,3.4
1,2786,5
1,2796,1.3
1,2799,4.7
1,2800,3.6
1,2801,0.7
1,2811,4.5
1,2818,2.9
1,2822,4.2
1,2839,1.1
1,2840,0.3
1,2843,4.4
1,2847,3.4
1,2848,1.5
1,2852,1
1,2853,1.1
1,2855,0.5
1,2856,4.5
1,2870,0.8
1,2871,3.6
1,2872,2.1
1,2874,1.4
1,2877,1.2
1,2878,3.2
1,2884,1.5
1,2887,3.2
1,2890,0.9
1,2898,4.5
1,2903,0.4
1,2909,4.9
1,2922,0.8
1,2925,0.4
1,2927,2.7
1,2930,0.8
1,2937,5
1,2941,2.2
1,2962,2
1,2963,0.5
1,2970,2.8
1,2972,2.5
1,2975,2.2
1,2977,3.6
1,2984,0.1
1,2986,1.6
1,2992,0.8
1,2994,3.6
1,2996,0.7
1,2998,0.3
1,3000,3.8
1,3008,1.2
1,3015,2.9
1,3022,1.5
1,3023,0.5
1,3028,1.2
1,3033,4.6
1,3038,0.1
1,3051,3.8
1,3054,2.7
1,3055,3.1
1,3058,3.7
1,3066,4.4
1,3067,2.5
1,3068,4
1,3069,4.1
1,3073,3.2
1,3075,4.4
1,3076,0.9
1,3078,3.2
1,3079,3.7
1,3083,1.5
1,3087,3.8
1,3088,5
1,3095,0.6
1,3100,3.2
1,3103,2
1,3111,3.9
1,3113,3.3
1,3133,2.3
1,3134,2.9
1,3136,3.4
1,3141,0.9
1,3146,1.3
1,3151,3.4
1,3157,1
1,3164,0.2
1,3167,0.4
1,3168,4.7
1,3173,2.3
1,3180,3.3
1,3183,2.2
1,3190,1.8
1,3198,0.6
1,3206,3.6
1,3213,0.4
1,3218,1.3
1,3222,4.7
1,3234,1.8
1,3235,3.8
1,3239,3.9
1,3243,0.1
1,3255,3.7
1,3267,0.6
1,3269,4.1
1,3271,4.9
1,3273,1.5
1,3279,3.2
1,3281,3.6
1,3283,1.5
1,3288,4.8
1,3300,4.2
1,3301,3.9
1,3302,3.8
1,3303,3.2
1,3308,3.5
1,3309,3.3
1,3313,4.2
1,3315,0.1
1,3319,1.3
1,3330,3.1
1,3331,0.7
1,3333,0.9
1,3344,0.9
1,3345,3
1,3351,2.5
1,3354,0.6
1,3359,4.8
1,3360,2
1,3361,4
1,3369,0.6
1,3373,1.7
1,3378,0.2
1,3383,3
1,3387,2.7
1,3391,0
1,3395,0.7
1,3402,0.8
1,3409,1
1,3413,3.4
1,3415,4.9
1,3416,0
1,3421,5
1,3425,2.1
1,3447,0.7
1,3451,2.9
1,3461,3.4
1,3466,4.6
1,3467,1.2
1,3471,3.2
1,3473,3.9
1,3483,2.2
1,3484,3.8
1,3487,0.2
1,3496,4.1
1,3497,1.3
1,3501,0.9
1,3503,2.5
1,3505,3.8
1,3510,2.6
1,3519,2.5
1,3539,2.7
1,3543,2
1,3547,2.9
1,3549,2.3
1,3551,4.3
1,3557,1.7
1,3560,4.4
1,3562,2.4
1,3565,4.8
1,3575,4.8
1,3583,3.5
1,3584,1.2
1,3598,0.3
1,3608,4.3
1,3611,0
1,3612,1.3
1,3615,3.1
1,3625,1.2
1,3626,3.3
1,3627,3.4
1,3631,0.2
1,3632,1.7
1,3636,2.4
1,3639,3.8
1,3642,0.4
1,3649,4
1,3653,2.4
1,3654,3.3
1,3667,1.5
1,3669,3.8
1,3676,3.7
1,3678,1.1
1,3685,4.8
1,3689,3.8
1,3704,0.9
1,3711,3.6
1,3712,1.9
1,3724,1
1,3729,0.5
1,3731,1.4
1,3734,3.4
1,3747,0.4
1,3761,1.2
1,3765,0.6
1,3780,2.7
1,3785,2.2
1,3791,2.1
1,3793,2.5
1,3797,3.9
1,3803,4.8
1,3804,2.7
1,3805,1.4
1,3809,4.8
1,3814,5
1,3815,1
1,3821,3.3
1,3824,2.8
1,3827,4.7
1,3837,1.3
1,3842,2.3
1,3847,4.7
1,3848,0.6
1,3852,0.9
1,3853,3.2
1,3854,2.9
1,3862,2.5
1,3879,3
1,3880,0.5
1,3883,1.4
1,3895,0.3
1,3903,1.6
1,3907,4.9
1,3910,4.1
1,3917,0.8
1,3920,1.1
1,3923,0.5
1,3927,4.4
1,3933,0.2
1,3938,1.8
1,3942,4.2
1,3945,2.9
1,3956,3.3
1,3959,3.9
1,3960,3.8
1,3961,3.1
1,3971,2.9
1,3972,4.1
1,3992,2.7
1,3993,3
1,3995,2.4
1,3996,4.5
1,4004,1.9
1,4016,2.7
1,4018,2.7
1,4028,2.7
1,4033,3.1
1,4039,2.9
1,4043,2.3
1,4046,0.3
1,4052,1.1
1,4053,3.7
1,4056,1
1,4061,1.4
1,4066,0.7
1,4070,0.6
1,4072,2.7
1,4074,2.3
1,4075,4.7
1,4079,4.9
1,4080,1.4
1,4091,4.5
1,4111,4.1
1,4117,3.7
1,4124,3.5
1,4126,1.8
1,4127,0.6
1,4133,4.2
1,4135,0.7
1,4144,2.6
1,4148,4.4
1,4156,2
1,4163,4
1,4175,5
1,4185,0.9
1,4194,0.1
1,4195,4.2
1,4197,0.3
1,4198,2
1,4203,4.9
1,4205,2.2
1,4207,2.3
1,4210,2.6
1,4214,4.8
1,4239,3.8
1,4240,4.4
1,4249,2.2
1,4251,3.7
1,4253,0.6
1,4258,3.6
1,4275,3.4
1,4287,1.2
1,4292,1.2
1,4293,3.4
1,4299,1.7
1,4316,0.8
1,4320,0.2
1,4326,1.3
1,4335,1.4
1,4345,1.6
1,4360,3.5
1,4361,3.4
1,4364,3.5
1,4369,0.9
1,4371,1.1
1,4372,2.5
1,4374,0.8
1,4379,5
1,4382,1.3
1,4390,4.5
1,4397,3.8
1,4405,4.6
1,4406,3.4
1,4413,1.2
1,4420,3
1,4424,0.5
1,4431,4.9
1,4437,0.1
1,4441,1.7
1,4448,4.3
1,4453,1.5
1,4457,1.7
1,4458,4.3
1,4461,0
1,4463,2.7
1,4465,3.5
1,4470,0.5
1,4478,2
1,4479,0.9
1,4489,0.7
1,4506,2.3
1,4507,1.8
1,4513,3.7
1,4517,0.6
1,4520,0.5
1,4524,4.4
1,4525,1.1
1,4527,0.6
1,4533,1
1,4534,3.2
1,4538,3.7
1,4550,3.3
1,4559,2.2
1,4568,1.5
1,4574,3.5
1,4580,2.5
1,4581,2.8
1,4584,0
1,4587,3
1,4593,3.3
1,4615,0.5
1,4620,2.4
1,4627,1.4
1,4631,4.6
1,4641,4.8
1,4643,4.8
1,4653,1.2
1,4654,4.6
1,4663,2.9
1,4665,4.6
1,4666,2.9
1,4670,0.3
1,4671,0.7
1,4674,1.9
1,4679,2.9
1,4681,4.5
1,4682,0.8
1,4684,4.6
1,4687,0.7
1,4688,1.6
1,4691,2.9
1,4698,4.6
1,4699,3.5
1,4703,3.2
1,4709,2.2
1,4725,2.7
1,4732,1.8
1,4741,0.7
1,4751,4.3
1,4759,2.2
1,4768,0.7
1,4772,3.6
1,4781,1.5
1,4791,0.4
1,4793,1.4
1,4796,1
1,4813,3.3
1,4815,2.7
1,4816,4.8
1,4818,1.2
1,4826,2.9
1,4829,1.4
1,4834,3.8
1,4835,0.6
1,4840,3
1,4849,1.1
1,4861,1
1,4867,4.4
1,4871,3.5
1,4872,4
1,4873,4.7
1,4877,1.6
1,4879,4.4
1,4880,4
1,4885,2.4
1,4895,0.5
1,4901,4.9
1,4906,1.7
1,4909,3.1
1,4919,3.7
1,4925,0.2
1,4927,2.9
1,4935,1.9
1,4959,0.5
1,4966,1.9
1,4969,0.6
1,4975,4.7
1,4982,3.3
1,4992,4.7
1,5002,3.4
1,5004,1.8
1,5006,3.1
1,5027,4.7
1,5028,1.1
1,5031,2.3
1,5033,4.8
1,5041,2.8
1,5045,1.6
1,5050,1.3
1,5051,4.9
1,5060,4.2
1,5062,0.3
1,5063,1.1
1,5067,0.4
1,5074,4.4
1,5076,3.3
1,5087,2.8
1,5107,2
1,5108,0.8
1,5112,3.1
1,5121,0.7
1,5127,4.2
1,5131,1.3
1,5133,1.3
1,5134,0.4
1,5148,3.9
1,5150,4.4
1,5154,2.3
1,5160,3
1,5165,1
1,5171,2.6
1,5172,0.7
1,5173,4.7
1,5180,5
1,5181,4.8
1,5182,2.1
1,5183,1.7
1,5184,0.2
1,5185,3.3
1,5193,0.5
1,5196,0.3
1,5200,2.2
1,5208,2.7
1,5209,1.3
1,5210,2.2
1,5216,0.7
1,5217,1.3
1,5221,0.2
1,5223,4
1,5224,3.9
1,5226,0.8
1,5240,2.4
1,5243,2.3
1,5249,4.8
1,5251,2.6
1,5253,0.5
1,5254,0.9
1,5256,3.9
1,5266,4
1,5271,2.5
1,5274,4.1
1,5276,0.1
1,5277,1.1
1,5280,2.7
1,5281,0.2
1,5287,4.5
1,5296,2.2
1,5298,2.7
1,5308,3.4
1,5322,2.6
1,5340,4.7
1,5342,4.6
1,5346,2.3
1,5350,0.6
1,5351,3.2
1,5368,2.3
1,5370,4.7
1,5372,0.5
1,5385,0.5
1,5392,1.2
1,5397,2.5
1,5402,2
1,5406,1.8
1,5410,3.2
1,5418,4.9
1,5421,1.5
1,5424,0.9
1,5431,1.4
1,5432,0
1,5440,1.9
1,5452,1.3
1,5454,4.2
1,5455,2.2
1,5458,4.3
1,5459,2.7
1,5466,0.7
1,5470,1.8
1,5479,3.6
1,5484,1.5
1,5491,2.2
1,5497,1.5
